NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_41	Rbm5	NA	9250	0.06906247138977051	0.027603617	No	
row_42	Ctns	NA	9389	0.06650496274232864	0.026086701	No	
row_43	Vezf1	NA	9435	0.06571665406227112	0.027903348	No	
row_44	Ctsb	NA	9629	0.06242968514561653	0.024176572	No	
row_45	Tspan5	NA	9643	0.062154948711395264	0.026967527	No	
row_46	Tfdp2	NA	9710	0.06131938472390175	0.027791264	No	
row_47	Agpat4	NA	9740	0.060814231634140015	0.029931203	No	
row_48	Arhgef12	NA	9787	0.05987554043531418	0.031404942	No	
row_49	Usp15	NA	10551	0.047293439507484436	0.006198464	No	
row_50	Gmps	NA	10579	0.04688296467065811	0.0076796846	No	
row_51	Lamp2	NA	10868	0.04249481484293938	-5.410652E-4	No	
row_52	Nnt	NA	11012	0.040073003619909286	-0.003626932	No	
row_53	Slc4a1	NA	11093	0.03893732652068138	-0.0044861604	No	
row_54	Pdzk1ip1	NA	11396	0.03443972393870354	-0.013637805	No	
row_55	Xk	NA	11445	0.03377879783511162	-0.01360655	No	
row_56	Klf1	NA	11476	0.03343765065073967	-0.012939989	No	
row_57	Blvra	NA	11855	0.028431259095668793	-0.025165057	No	
row_58	Tnrc6b	NA	11941	0.027390526607632637	-0.026811864	No	
row_59	Bcam	NA	12580	0.019219793379306793	-0.048955806	No	
row_60	Sidt2	NA	12644	0.01844589039683342	-0.050273772	No	
row_61	Slc25a38	NA	12710	0.0177978053689003	-0.05169834	No	
row_62	Xpo7	NA	12837	0.01628691330552101	-0.05541589	No	
row_63	Mospd1	NA	12874	0.015946317464113235	-0.055885248	No	
row_64	Tns1	NA	12964	0.014553294517099857	-0.05835108	No	
row_65	Arl2bp	NA	13142	0.012471381574869156	-0.064119704	No	
row_66	Tmem9b	NA	13211	0.011606214568018913	-0.065978155	No	
row_67	Minpp1	NA	13214	0.011580119840800762	-0.06544285	No	
row_68	Atg4a	NA	13447	0.008991113863885403	-0.073390104	No	
row_69	Riok3	NA	13467	0.008772597648203373	-0.073619105	No	
row_70	Aldh1l1	NA	13487	0.008596462197601795	-0.07385735	No	
row_71	Rnf123	NA	13572	0.007467629387974739	-0.076513685	No	
row_72	Add2	NA	13817	0.0046944934874773026	-0.08512195	No	
row_73	Fbxo9	NA	13882	0.004116620868444443	-0.0872284	No	
row_74	Dcaf10	NA	13972	0.0031814132817089558	-0.09029119	No	
row_75	Mkrn1	NA	14044	0.0023654105607420206	-0.09274359	No	
row_76	Prdx2	NA	14343	-0.0011268192902207375	-0.10349878	No	
row_77	Dmtn	NA	14502	-0.002917591715231538	-0.109079406	No	
row_78	Tcea1	NA	14552	-0.003387580392882228	-0.110679775	No	
row_79	Cdc27	NA	14630	-0.004159757401794195	-0.113255724	No	
row_80	Trak2	NA	14972	-0.008374704979360104	-0.12519091	No	
row_81	Atp6v0a1	NA	14976	-0.008383972570300102	-0.124859676	No	
row_82	Lpin2	NA	15071	-0.00942954421043396	-0.12777592	No	
row_83	Mboat2	NA	15246	-0.011693460866808891	-0.13347651	No	
row_84	Synj1	NA	15253	-0.01175377331674099	-0.13307725	No	
row_85	Eif2ak1	NA	15329	-0.012527027167379856	-0.1351414	No	
row_86	Dcaf11	NA	15333	-0.012563577853143215	-0.13459076	No	
row_87	Sdcbp	NA	15336	-0.01261240616440773	-0.13400127	No	
row_88	Slc10a3	NA	15598	-0.015731997787952423	-0.14264707	No	
row_89	Add1	NA	15735	-0.017334280535578728	-0.14667255	No	
row_90	Cdr2	NA	15796	-0.017904561012983322	-0.14791006	No	
row_91	Hagh	NA	15810	-0.01810341142117977	-0.14743151	No	
row_92	Dcun1d1	NA	15905	-0.019296832382678986	-0.14982979	No	
row_93	Ranbp10	NA	16033	-0.021123573184013367	-0.15332974	No	
row_94	Abcb6	NA	16107	-0.021909449249505997	-0.15482879	No	
row_95	Cpox	NA	16235	-0.02346140518784523	-0.15820602	No	
row_96	Adipor1	NA	16400	-0.025610314682126045	-0.16281317	No	
row_97	Pigq	NA	16417	-0.02594735659658909	-0.16203174	No	
row_98	H1f0	NA	16448	-0.026396147906780243	-0.1617348	No	
row_99	Epor	NA	16454	-0.026455631479620934	-0.16052751	No	
row_100	Hdgf	NA	16555	-0.027923954650759697	-0.16269067	No	
row_101	Mark3	NA	16570	-0.028060872107744217	-0.16172571	No	
row_102	Ubac1	NA	16828	-0.03154335543513298	-0.16939636	No	
row_103	Alad	NA	17644	-0.04415259137749672	-0.19665478	No	
row_104	Mgst3	NA	17647	-0.044246919453144073	-0.19440469	No	
row_105	Sec14l1	NA	17652	-0.0442880280315876	-0.19222502	No	
row_106	Lrp10	NA	17701	-0.044987015426158905	-0.19160542	No	
row_107	Nek7	NA	17807	-0.04639141261577606	-0.19298059	No	
row_108	Ank1	NA	17866	-0.04748708754777908	-0.19259264	No	
row_109	Gypc	NA	17917	-0.0481998547911644	-0.19187696	No	
row_110	Ucp2	NA	17941	-0.04865514114499092	-0.19015755	No	
row_111	Slc11a2	NA	17975	-0.049219172447919846	-0.18877143	No	
row_112	Hmbs	NA	18071	-0.05100461468100548	-0.18954156	No	
row_113	Ell2	NA	18087	-0.0513397715985775	-0.18739091	No	
row_114	Alas2	NA	18742	-0.062046118080616	-0.20786738	Yes	
row_115	Rad23a	NA	18748	-0.06215136498212814	-0.2047863	Yes	
row_116	Rhd	NA	18821	-0.06339076161384583	-0.20407157	Yes	
row_117	Gclm	NA	18900	-0.06504929810762405	-0.20348752	Yes	
row_118	Klf3	NA	18998	-0.06659354269504547	-0.20351191	Yes	
row_119	Gapvd1	NA	19056	-0.067633256316185	-0.20203012	Yes	
row_120	Glrx5	NA	19081	-0.06807676702737808	-0.1993275	Yes	
row_121	Nudt4	NA	19162	-0.0696394294500351	-0.19857506	Yes	
row_122	Slc22a4	NA	19250	-0.07105753570795059	-0.19800223	Yes	
row_123	Pcx	NA	19272	-0.0714135617017746	-0.19501558	Yes	
row_124	AK157302	NA	19661	-0.0782342478632927	-0.20498922	Yes	
row_125	Aqp3	NA	19694	-0.07892604917287827	-0.2020074	Yes	
row_126	Ermap	NA	19908	-0.083584263920784	-0.20534949	Yes	
row_127	Igsf3	NA	19976	-0.08494791388511658	-0.20332171	Yes	
row_128	Clcn3	NA	20219	-0.09049683809280396	-0.20735334	Yes	
row_129	Endod1	NA	20306	-0.09238394349813461	-0.20562471	Yes	
row_130	Daam1	NA	20445	-0.09523909538984299	-0.20563328	Yes	
row_131	Cast	NA	20499	-0.09626813232898712	-0.2025032	Yes	
row_132	Hebp1	NA	20635	-0.09971129894256592	-0.20216814	Yes	
row_133	Abcg2	NA	20639	-0.09980957210063934	-0.19703767	Yes	
row_134	Pgls	NA	20870	-0.10464861243963242	-0.19989096	Yes	
row_135	Ctse	NA	20872	-0.10467289388179779	-0.19443262	Yes	
row_136	Ccnd3	NA	20909	-0.105521559715271	-0.19019987	Yes	
row_137	Slc30a1	NA	20915	-0.10558336973190308	-0.18483889	Yes	
row_138	Picalm	NA	21160	-0.11159008741378784	-0.18783586	Yes	
row_139	Khnyn	NA	21267	-0.11432412266731262	-0.18568131	Yes	
row_140	Slc6a8	NA	21298	-0.11517397314310074	-0.18072413	Yes	
row_141	Psmd9	NA	21437	-0.1185244619846344	-0.17951037	Yes	
row_142	Foxo3	NA	21715	-0.12589550018310547	-0.18295395	Yes	
row_143	Rnf19a	NA	22051	-0.13561059534549713	-0.18799236	Yes	
row_144	Smox	NA	22071	-0.1363828331232071	-0.18152268	Yes	
row_145	Optn	NA	22360	-0.14552456140518188	-0.18433505	Yes	
row_146	Tspo2	NA	22461	-0.14943431317806244	-0.18011972	Yes	
row_147	Ppp2r5b	NA	22808	-0.15647341310977936	-0.18446216	Yes	
row_148	Snca	NA	22838	-0.15782980620861053	-0.17722954	Yes	
row_149	Bpgm	NA	22843	-0.15813088417053223	-0.16907388	Yes	
row_150	Gde1	NA	23482	-0.1675306260585785	-0.18343249	Yes	
row_151	Mfhas1	NA	23502	-0.16830188035964966	-0.17528728	Yes	
row_152	Spta1	NA	23767	-0.17301416397094727	-0.17578568	Yes	
row_153	Car1	NA	24059	-0.17832282185554504	-0.17698522	Yes	
row_154	Asns	NA	24286	-0.18020714819431305	-0.17572702	Yes	
row_155	Rbm38	NA	24546	-0.18998755514621735	-0.17515299	Yes	
row_156	Tfrc	NA	24640	-0.19459618628025055	-0.16831294	Yes	
row_157	Tmcc2	NA	24863	-0.2059723138809204	-0.16555707	Yes	
row_158	Fbxo34	NA	24900	-0.20739684998989105	-0.15597655	Yes	
row_159	Gata1	NA	25106	-0.21574091911315918	-0.152091	Yes	
row_160	Ncoa4	NA	25164	-0.2181132435798645	-0.14271002	Yes	
row_161	Nfe2l1	NA	25504	-0.23824486136436462	-0.14250596	Yes	
row_162	Foxj2	NA	25550	-0.24121223390102386	-0.13147697	Yes	
row_163	Ypel5	NA	25643	-0.2487245798110962	-0.121759236	Yes	
row_164	Slc2a1	NA	26087	-0.2770575284957886	-0.12329192	Yes	
row_165	Mxi1	NA	26280	-0.2866209149360657	-0.115213856	Yes	
row_166	Slc30a10	NA	26438	-0.2966369688510895	-0.10533988	Yes	
row_167	Nfe2	NA	26480	-0.29941436648368835	-0.0911105	Yes	
row_168	Slc6a9	NA	26809	-0.334908127784729	-0.08543309	Yes	
row_169	Bnip3l	NA	27022	-0.36545926332473755	-0.07394233	Yes	
row_170	Bsg	NA	27347	-0.42784199118614197	-0.063241355	Yes	
row_171	Btg2	NA	27382	-0.4361397325992584	-0.041580774	Yes	
row_172	Narf	NA	27516	-0.48611968755722046	-0.020889262	Yes	
row_173	P4ha2	NA	27606	-0.5444998145103455	0.004463566	Yes	
