NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_70	Tmem176a	NA	8273	0.08658529818058014	0.33278844	No	
row_71	Vwa5a	NA	8669	0.07983699440956116	0.3207068	No	
row_72	Gpnmb	NA	8699	0.07918695360422134	0.32189417	No	
row_73	Tmem176b	NA	8716	0.07891874015331268	0.3235459	No	
row_74	Gprc5b	NA	9208	0.06976629048585892	0.3076942	No	
row_75	Rabgap1l	NA	9217	0.06959368288516998	0.30937254	No	
row_76	Ptbp2	NA	9631	0.06239965558052063	0.2961442	No	
row_77	Cbr4	NA	9661	0.06195933744311333	0.29684415	No	
row_78	Cxcr4	NA	9704	0.0614427775144577	0.2970576	No	
row_79	Trib2	NA	9717	0.061123672872781754	0.2983511	No	
row_80	Ano1	NA	9855	0.058860376477241516	0.29504257	No	
row_81	Peg3	NA	9897	0.05812324211001396	0.2951984	No	
row_82	Scg5	NA	10167	0.05366537347435951	0.28695074	No	
row_83	Mafb	NA	10185	0.05333810672163963	0.28784248	No	
row_84	Cab39l	NA	10214	0.05293131247162819	0.28832337	No	
row_85	Cbl	NA	10824	0.04286966100335121	0.26742688	No	
row_86	Ngf	NA	10929	0.041325122117996216	0.2648203	No	
row_87	Cdadc1	NA	10935	0.04125902056694031	0.265806	No	
row_88	Usp12	NA	11244	0.03696032613515854	0.2556699	No	
row_89	Ets1	NA	11425	0.033953309059143066	0.25009567	No	
row_90	Itgb2	NA	11565	0.03222179412841797	0.24596092	No	
row_91	Tfpi	NA	11591	0.03205404803156853	0.24596012	No	
row_92	Lcp1	NA	11746	0.02990007773041725	0.24121514	No	
row_93	Birc3	NA	11771	0.02954593300819397	0.24117967	No	
row_94	Aldh1a3	NA	11874	0.028120441362261772	0.23827218	No	
row_95	Fbxo4	NA	12138	0.024950021877884865	0.22942999	No	
row_96	Nrp1	NA	12216	0.023897388949990273	0.22731061	No	
row_97	Ammecr1	NA	12316	0.02247873693704605	0.22435242	No	
row_98	Psmb8	NA	12361	0.02195718325674534	0.22337618	No	
row_99	Mpzl2	NA	12418	0.0213089007884264	0.22194597	No	
row_100	Map4k1	NA	12480	0.02045316807925701	0.22031003	No	
row_101	Hkdc1	NA	12550	0.01960165426135063	0.21835957	No	
row_102	Mmp11	NA	12689	0.01793302781879902	0.2138569	No	
row_103	Tspan7	NA	13210	0.011622055433690548	0.1953075	No	
row_104	Cidea	NA	13232	0.011418248526751995	0.19486812	No	
row_105	Akt2	NA	13244	0.011313308030366898	0.19478883	No	
row_106	Kif5c	NA	13324	0.010441756807267666	0.19221619	No	
row_107	Satb1	NA	13659	0.006338120903819799	0.18026988	No	
row_108	Fgf9	NA	13922	0.003709011245518923	0.17086309	No	
row_109	Cpe	NA	13965	0.003216198878362775	0.1694293	No	
row_110	Ptcd2	NA	14359	-0.0012532217660918832	0.15519719	No	
row_111	Plvap	NA	14751	-0.005478901322931051	0.14115724	No	
row_112	Ptprr	NA	14862	-0.006937950383871794	0.13736004	No	
row_113	Anxa10	NA	14870	-0.007139292079955339	0.13730788	No	
row_114	Tnnt2	NA	14924	-0.00774581590667367	0.13560289	No	
row_115	St6gal1	NA	14927	-0.007783766835927963	0.13575047	No	
row_116	Slpi	NA	15083	-0.009618181735277176	0.13039541	No	
row_117	Tspan13	NA	15229	-0.011407268233597279	0.12545401	No	
row_118	Strn	NA	15237	-0.011592417024075985	0.12552783	No	
row_119	Gfpt2	NA	15525	-0.014749214984476566	0.11552577	No	
row_120	Mycn	NA	15771	-0.017650598660111427	0.107130565	No	
row_121	Map7	NA	15813	-0.018136046826839447	0.10615515	No	
row_122	Atg10	NA	16330	-0.02459472417831421	0.08811795	No	
row_123	Zfp639	NA	16756	-0.030610473826527596	0.07355461	No	
row_124	Gng11	NA	16780	-0.03086547553539276	0.07359279	No	
row_125	Evi5	NA	16880	-0.03223372995853424	0.07091056	No	
row_126	Jup	NA	17067	-0.03516252338886261	0.06515271	No	
row_127	Arg1	NA	17448	-0.04095262289047241	0.05251564	No	
row_128	Plau	NA	17540	-0.04234528914093971	0.050409894	No	
row_129	Gypc	NA	17917	-0.0481998547911644	0.038123064	No	
row_130	Hsd11b1	NA	18054	-0.05067900940775871	0.034619387	No	
row_131	Flt4	NA	18089	-0.051370956003665924	0.034838315	No	
row_132	Hdac9	NA	18176	-0.053018148988485336	0.033216022	No	
row_133	Inhba	NA	18308	-0.0552101694047451	0.030022047	No	
row_134	Mmp9	NA	18895	-0.06485702842473984	0.010582558	No	
row_135	Tnfaip3	NA	19106	-0.06851404905319214	0.004896915	No	
row_136	Ccser2	NA	19255	-0.07110994309186935	0.001535572	No	
row_137	Ccnd2	NA	19370	-0.07299312204122543	-5.381529E-4	No	
row_138	Prrx1	NA	19426	-0.07408808171749115	-4.38952E-4	No	
row_139	Ank	NA	19442	-0.0742654874920845	0.0011174367	No	
row_140	Mmp10	NA	19670	-0.07834289222955704	-0.0049073226	No	
row_141	Adam8	NA	19786	-0.0810755044221878	-0.006788703	No	
row_142	Wdr33	NA	19790	-0.08116547018289566	-0.0046014646	No	
row_143	Nr0b2	NA	19893	-0.08327221870422363	-0.0059487456	No	
row_144	Tph1	NA	20081	-0.08724506199359894	-0.010269496	No	
row_145	Retn	NA	20168	-0.08934508264064789	-0.010864109	No	
row_146	Glrx	NA	20378	-0.09384044259786606	-0.01579697	No	
row_147	F13a1	NA	20404	-0.09427323937416077	-0.014037609	No	
row_148	Tor1aip2	NA	20828	-0.10379108786582947	-0.026458075	No	
row_149	Dcbld2	NA	20923	-0.10589241236448288	-0.026875002	No	
row_150	Aldh1a2	NA	21076	-0.10969934612512589	-0.029289877	No	
row_151	Fcer1g	NA	21951	-0.13263435661792755	-0.057267584	No	
row_152	Pcsk1n	NA	22000	-0.1339564025402069	-0.055220593	No	
row_153	Laptm5	NA	22002	-0.13405966758728027	-0.051464383	No	
row_154	Cd37	NA	22185	-0.13980191946029663	-0.05411679	No	
row_155	Akap12	NA	22206	-0.14061251282691956	-0.05086498	No	
row_156	Nin	NA	22389	-0.14669029414653778	-0.05332252	No	
row_157	Pecam1	NA	22611	-0.1542988270521164	-0.056980677	No	
row_158	Il7r	NA	22769	-0.15613681077957153	-0.05826337	No	
row_159	Bpgm	NA	22843	-0.15813088417053223	-0.056440096	No	
row_160	Traf1	NA	23761	-0.17281562089920044	-0.08484216	No	
row_161	Cmklr1	NA	23857	-0.17504209280014038	-0.08333917	No	
row_162	Sparcl1	NA	24051	-0.17832282185554504	-0.085301176	No	
row_163	Adgrl4	NA	24142	-0.17856644093990326	-0.083516955	No	
row_164	Scn1b	NA	24452	-0.18433746695518494	-0.089520104	No	
row_165	Wnt7a	NA	24624	-0.1937136948108673	-0.09024801	No	
row_166	Rbm4	NA	25075	-0.21432504057884216	-0.10052171	No	
row_167	Cxcl10	NA	25121	-0.2164573222398758	-0.09603188	No	
row_168	Reln	NA	25304	-0.22496238350868225	-0.09627512	No	
row_169	Bmp2	NA	25381	-0.22982586920261383	-0.09253252	No	
row_170	Adamdec1	NA	25500	-0.23804239928722382	-0.090082265	No	
row_171	Apod	NA	26169	-0.2798352539539337	-0.10641702	No	
row_172	Tmem100	NA	26222	-0.2829521596431732	-0.10030019	No	
row_173	Cbx8	NA	26896	-0.3489467203617096	-0.114861324	No	
row_174	Eng	NA	26910	-0.3522253632545471	-0.10536891	No	
row_175	Snap91	NA	26942	-0.3552904427051544	-0.09644326	No	
row_176	Ephb2	NA	27070	-0.37425774335861206	-0.09046624	No	
row_177	Gabra3	NA	27088	-0.3773517310619354	-0.08040822	No	
row_178	Prdm1	NA	27092	-0.37788721919059753	-0.069826804	No	
row_179	Mall	NA	27295	-0.4140331447124481	-0.06544736	No	
row_180	Ppp1r15a	NA	27354	-0.42984747886657715	-0.055392727	No	
row_181	Nap1l2	NA	27432	-0.4560820460319519	-0.0452857	No	
row_182	G0s2	NA	27517	-0.48733529448509216	-0.034548663	No	
row_183	Klf4	NA	27647	-0.5947793126106262	-0.02240575	No	
row_184	Gadd45g	NA	27722	-0.8959471583366394	2.538628E-4	No	
